1950,2002,1979,rf1,0.69
1950,1988,1979,extra1,0.67
1950,1992,1975,rf1,0.68
1950,2002,1988,decision1,0.61
1950,1993,1975,rf1,0.65
1950,2003,1998,rf1,0.65
1950,2003,1988,decision2,0.63
1950,1996,1985,rf2,0.59
1950,1988,1988,extra2,0.71
1950,2000,1973,rf2,0.79
1950,1990,1986,extra1,0.63
1950,2003,1973,extra1,0.76
1950,2003,1995,rf1,0.72
1950,1989,1985,decision2,0.61
1950,1997,1989,extra2,0.88
1950,2002,1991,extra2,0.91
1950,1993,1993,decision2,0.6
1950,1989,1982,rf2,0.77
1950,1999,1999,extra2,0.68
1950,1991,1983,logistic2,0.57
1950,1996,1995,decision1,0.48
1950,1998,1989,logistic1,0.84
1950,1998,1996,rf1,0.7
1950,1999,1996,logistic2,0.53
1950,2003,1982,extra2,0.78
1950,1995,1982,extra1,0.72
1950,2001,1984,rf2,0.75
1950,1989,1976,logistic2,0.63
1950,2004,1989,decision1,0.72
1950,1994,1981,logistic1,0.67
1950,1991,1980,decision1,0.63
1950,1995,1979,extra1,0.66
1950,1994,1975,extra2,0.69
1950,2000,1990,decision2,0.63
1950,2000,1987,extra2,0.7
1950,2004,1973,rf1,0.78
1950,1996,1976,extra2,0.68
1950,1989,1988,rf2,0.66
1950,2001,1975,extra2,0.72
1950,2004,1976,rf2,0.75
1950,1995,1991,decision2,0.56
1950,1999,1993,decision1,0.66
1950,2000,1978,extra1,0.71
1950,1992,1990,rf1,0.67
1950,1988,1976,rf1,0.68
1950,1995,1988,logistic2,0.61
1950,2002,1985,decision1,0.58
1950,1991,1977,extra1,0.6
1950,1995,1994,decision2,0.61
1950,1990,1989,extra1,0.81
1950,1989,1982,logistic1,0.7
1950,1990,1986,decision1,0.7
1950,1998,1992,logistic1,0.77
1950,1992,1983,rf2,0.68
1950,1995,1985,decision1,0.62
1950,2000,1975,extra1,0.75
1950,1993,1990,decision2,0.63
1950,1992,1977,decision2,0.45
1950,1993,1981,logistic2,0.7
1950,1994,1991,decision1,0.58
1950,1997,1974,logistic2,0.59
1950,2001,1991,rf1,0.77
1950,1990,1980,rf1,0.69
1950,1999,1977,rf2,0.76
1950,2000,1981,extra1,0.78
1950,1997,1986,extra2,0.8
1950,1996,1992,rf1,0.8
1950,1989,1979,extra2,0.67
1950,2003,1979,extra2,0.77
1950,1993,1987,decision2,0.59
1950,2000,1996,logistic1,0.51
1950,2001,1973,decision2,0.5
1950,1989,1988,logistic1,0.63
1950,1995,1982,decision1,0.54
1950,1990,1983,extra1,0.64
1950,1994,1984,rf2,0.62
1950,2004,1983,rf1,0.76
1950,1990,1977,rf1,0.61
1950,1999,1981,rf1,0.84
1950,1998,1986,logistic1,0.67
1950,2001,2000,logistic2,0.58
1950,1991,1980,logistic2,0.7
1950,2004,1986,extra1,0.79
1950,1994,1978,decision2,0.62
1950,1996,1985,logistic1,0.59
1950,2003,1985,decision2,0.57
1950,1997,1996,rf1,0.72
1950,1991,1989,rf2,0.8
1950,1997,1977,extra1,0.65
1950,1990,1986,logistic2,0.65
1950,1998,1983,decision2,0.55
1950,1989,1985,rf2,0.6
1950,1992,1980,rf2,0.68
1950,1994,1988,rf1,0.59
1950,2004,2004,logistic1,0.7
1950,2003,1976,logistic2,0.64
1950,1990,1989,decision1,0.77
1950,1991,1986,rf2,0.69
1950,1999,1990,decision1,0.65
1950,2002,2000,rf2,0.76
1950,2002,1975,logistic1,0.73
1950,1993,1984,decision2,0.59
1950,2000,2000,rf1,0.77
1950,1997,1980,extra1,0.66
1950,1992,1987,rf1,0.6
1950,1995,1979,decision1,0.57
1950,1989,1976,extra2,0.69
1950,1995,1976,extra1,0.67
1950,1991,1977,decision1,0.55
1950,1995,1985,logistic2,0.55
1950,1999,1987,extra1,0.68
1950,1996,1989,rf1,0.8
1950,1996,1982,rf2,0.78
1950,1994,1994,extra1,0.64
1950,1992,1983,logistic1,0.55
1950,1993,1978,extra1,0.68
1950,1991,1983,extra2,0.71
1950,1996,1995,logistic2,0.6
1950,1998,1980,decision2,0.65
1950,1997,1983,extra1,0.73
1950,2004,1992,logistic2,0.78
1950,2000,1984,logistic2,0.69
1950,2001,1981,rf2,0.85
1950,1996,1979,decision2,0.57
1950,1992,1975,extra1,0.7
1950,2003,1973,decision1,0.64
1950,1990,1983,decision1,0.6
1950,1991,1989,logistic1,0.71
1950,1993,1993,rf2,0.67
1950,2003,2001,decision1,0.63
1950,1997,1977,decision1,0.47
1950,2000,1973,logistic1,0.65
1950,1997,1992,decision2,0.74
1950,2001,1984,logistic1,0.66
1950,1990,1989,logistic2,0.72
1950,2000,1981,decision1,0.77
1950,1999,1974,rf2,0.81
1950,2002,1973,extra2,0.77
1950,1989,1989,rf1,0.78
1950,1989,1985,logistic1,0.56
1950,1994,1984,logistic1,0.64
1950,2002,1988,logistic2,0.65
1950,2000,1993,decision2,0.6
1950,1998,1974,extra2,0.8
1950,1993,1975,extra1,0.66
1950,2001,1994,extra1,0.74
1950,2002,1982,extra1,0.75
1950,1999,1993,logistic2,0.68
1950,1995,1994,rf2,0.63
1950,1991,1986,logistic1,0.6
1950,1992,1980,logistic1,0.64
1950,2001,1988,rf1,0.68
1950,1990,1986,extra2,0.69
1950,1998,1977,decision2,0.58
1950,1994,1991,logistic2,0.64
1950,1993,1990,rf2,0.76
1950,1992,1975,decision1,0.66
1950,2001,1997,logistic2,0.67
1950,1992,1977,rf2,0.65
1950,1990,1980,extra1,0.69
1950,1995,1982,logistic2,0.66
1950,2004,1976,logistic1,0.67
1950,1994,1975,decision2,0.46
1950,2004,1980,rf1,0.71
1950,1999,1984,extra1,0.66
1950,1992,1990,extra1,0.67
1950,1995,1979,logistic2,0.64
1950,1994,1982,rf1,0.74
1950,1999,1977,logistic1,0.65
1950,1991,1977,logistic2,0.56
1950,1996,1974,decision2,0.49
1950,1995,1991,rf2,0.75
1950,1999,1996,extra2,0.68
1950,2002,1994,decision2,0.65
1950,2005,1974,decision1,0.61
1950,1991,1980,extra2,0.67
1950,2002,1997,decision2,0.65
1950,2003,1998,extra1,0.66
1950,2001,1978,decision2,0.55
1950,1994,1978,rf2,0.64
1950,1995,1988,extra2,0.72
1950,1993,1978,decision1,0.67
1950,1993,1981,extra2,0.76
1950,2000,1978,decision1,0.61
1950,1990,1977,extra1,0.61
1950,1996,1982,logistic1,0.73
1950,1989,1979,decision2,0.5
1950,2004,1989,logistic2,0.83
1950,1993,1987,rf2,0.65
1950,2001,1981,logistic1,0.78
1950,2002,2000,logistic1,0.62
1950,1990,1983,logistic2,0.57
1950,2000,1975,decision1,0.75
1950,1992,1977,logistic1,0.55
1950,2003,1992,rf1,0.76
1950,1993,1993,logistic1,0.66
1950,2005,1977,logistic2,0.66
1950,1989,1989,extra1,0.81
1950,1997,1989,decision2,0.76
1950,1999,1987,decision1,0.52
1950,1995,1985,extra2,0.57
1950,1997,1980,decision1,0.6
1950,1995,1976,decision1,0.61
1950,1997,1983,decision1,0.67
1950,1989,1976,decision2,0.6
1950,1990,1980,decision1,0.69
1950,2002,1985,logistic2,0.59
1950,1994,1994,decision1,0.58
1950,1995,1994,logistic1,0.58
1950,1992,1984,rf1,0.67
1950,1998,1990,rf1,0.78
1950,2000,1990,rf2,0.79
1950,2002,1979,extra1,0.7
1950,1998,1996,extra1,0.63
1950,2004,1986,decision1,0.67
1950,2003,1988,rf2,0.76
1950,1996,1992,extra1,0.75
1950,1992,1975,logistic2,0.64
1950,1993,1990,logistic1,0.67
1950,1996,1976,decision2,0.53
1950,1990,1989,extra2,0.84
1950,1993,1984,rf2,0.62
1950,1991,1983,decision2,0.53
1950,1993,1975,decision1,0.59
1950,2004,2001,rf2,0.84
1950,2004,1995,extra2,0.73
1950,2003,1995,extra1,0.7
1950,1990,1977,decision1,0.6
1950,1992,1990,decision1,0.64
1950,1997,1974,extra2,0.8
1950,2000,1987,decision2,0.61
1950,1999,1974,logistic1,0.66
1950,2003,1982,decision2,0.53
1950,1998,1983,rf2,0.79
1950,1989,1986,rf1,0.7
1950,1992,1987,extra1,0.57
1950,1996,1986,rf1,0.67
1950,2004,1983,extra1,0.77
1950,1999,1990,logistic2,0.75
1950,1990,1986,decision2,0.64
1950,1991,1990,rf1,0.67
1950,1994,1988,extra1,0.68
1950,1998,1993,rf1,0.72
1950,1997,1977,logistic2,0.58
1950,1995,1991,logistic1,0.66
1950,1999,1999,decision2,0.54
1950,1998,1980,rf2,0.75
1950,1997,1996,extra1,0.59
1950,1996,1979,rf2,0.67
1950,1993,1978,logistic2,0.57
1950,1996,1995,extra2,0.72
1950,1993,1987,logistic1,0.58
1950,2001,1994,decision1,0.73
1950,1990,1980,logistic2,0.67
1950,1992,1981,rf1,0.78
1950,2000,1997,rf1,0.76
1950,2004,1973,decision2,0.51
1950,1998,1987,rf1,0.67
1950,2001,1973,rf2,0.77
1950,1991,1987,rf1,0.6
1950,1994,1978,logistic1,0.59
1950,1994,1991,extra2,0.76
1950,2001,2000,extra2,0.79
1950,1994,1975,rf2,0.69
1950,1999,1981,extra1,0.79
1950,2001,1975,decision2,0.48
1950,1989,1979,rf2,0.67
1950,1991,1977,extra2,0.68
1950,1996,1989,extra1,0.83
1950,1993,1984,logistic1,0.64
1950,1997,1986,decision2,0.63
1950,2001,1991,extra1,0.86
1950,2003,1973,logistic2,0.62
1950,1991,1980,decision2,0.6
1950,1997,1992,rf2,0.76
1950,1996,1992,decision1,0.85
1950,1990,1983,extra2,0.7
1950,1995,1979,extra2,0.65
1950,1994,1985,rf1,0.6
1950,1998,1977,rf2,0.74
1950,1992,1990,logistic2,0.69
1950,1994,1994,logistic2,0.63
1950,1996,1974,rf2,0.7
1950,1995,1982,extra2,0.73
1950,2000,1993,rf2,0.77
1950,2002,1991,decision2,0.61
1950,2003,1985,rf2,0.67
1950,2002,1982,decision1,0.67
1950,1992,1978,rf1,0.68
1950,2004,1998,decision2,0.57
1950,2000,1981,logistic2,0.77
1950,2000,1975,logistic2,0.74
1950,1993,1975,logistic2,0.65
1950,2005,1973,rf1,0.8
1950,1999,1984,decision1,0.68
1950,1995,1976,logistic2,0.61
1950,1997,1983,logistic2,0.6
1950,2005,1989,logistic1,0.83
1950,1995,1988,decision2,0.55
1950,1992,1987,decision1,0.51
1950,2004,1973,extra1,0.75
1950,1990,1989,decision2,0.67
1950,2000,1984,extra2,0.68
1950,2003,2001,logistic2,0.7
1950,2003,1998,decision1,0.52
1950,1994,1982,extra1,0.71
1950,2000,1990,logistic1,0.78
1950,2000,2000,extra1,0.73
1950,1994,1988,decision1,0.6
1950,1999,1993,extra2,0.75
1950,1997,1980,logistic2,0.68
1950,2003,1976,extra2,0.73
1950,1998,1996,decision1,0.41
1950,2003,1979,decision2,0.6
1950,2002,1976,rf1,0.68
1950,2004,2001,logistic1,0.75
1950,1991,1983,rf2,0.68
1950,1994,1975,logistic1,0.63
1950,2000,1974,rf1,0.7
1950,1993,1981,decision2,0.63
1950,2002,1979,decision1,0.54
1950,1996,1979,logistic1,0.65
1950,2004,1992,extra2,0.74
1950,2005,1974,logistic2,0.68
1950,2001,1997,extra2,0.71
1950,2000,1978,logistic2,0.69
1950,1998,1980,logistic1,0.71
1950,1997,1996,decision1,0.42
1950,1999,1987,logistic2,0.62
1950,1992,1984,extra1,0.63
1950,2001,1978,rf2,0.82
1950,2001,1985,rf1,0.62
1950,1998,1983,logistic1,0.67
1950,1996,1983,rf1,0.64
1950,1995,1985,decision2,0.54
1950,1998,1974,decision2,0.49
1950,1996,1989,decision1,0.79
1950,2003,1988,logistic1,0.67
1950,1997,1989,rf2,0.85
1950,2003,1995,decision1,0.46
1950,2004,1983,decision1,0.66
1950,1991,1990,extra1,0.71
1950,2002,1994,rf2,0.77
1950,2004,1986,logistic2,0.71
1950,1993,1991,rf1,0.65
1950,2001,1982,rf1,0.8
1950,2002,1988,extra2,0.8
1950,1992,1987,logistic2,0.58
1950,1994,1991,decision2,0.57
1950,2004,1989,extra2,0.87
1950,1993,1978,extra2,0.71
1950,1996,1976,rf2,0.64
1950,2002,1997,rf2,0.77
1950,1991,1987,extra1,0.58
1950,2001,1991,decision1,0.62
1950,1995,1992,rf1,0.81
1950,2001,1988,extra1,0.7
1950,2000,1987,rf2,0.72
1950,1993,1975,extra2,0.68
1950,1997,1977,extra2,0.69
1950,2005,2002,logistic2,0.59
1950,2001,1973,logistic1,0.66
1950,1994,1982,decision1,0.7
1950,1995,1995,rf1,0.53
1950,1991,1977,decision2,0.54
1950,1999,1978,rf1,0.73
1950,1993,1988,rf1,0.6
1950,1996,1986,extra1,0.67
1950,2005,1999,decision1,0.64
1950,1997,1992,logistic1,0.78
1950,1992,1981,extra1,0.75
1950,1995,1976,extra2,0.66
1950,1991,1980,rf2,0.66
1950,1996,1992,logistic2,0.79
1950,2003,1985,logistic1,0.62
1950,1990,1989,rf2,0.81
1950,1992,1984,decision1,0.65
1950,2004,1977,rf1,0.72
1950,1991,1983,logistic1,0.58
1950,1994,1988,logistic2,0.61
1950,1999,1996,decision2,0.5
1950,2001,1994,logistic2,0.76
1950,1992,1990,extra2,0.77
1950,1998,1990,extra1,0.79
1950,1994,1979,rf1,0.62
1950,1993,1985,rf1,0.62
1950,2002,1973,decision2,0.56
1950,1991,1990,decision1,0.61
1950,2004,1980,extra1,0.75
1950,1999,1999,rf2,0.74
1950,1999,1984,logistic2,0.69
1950,1999,1981,decision1,0.73
1950,2005,1986,rf2,0.74
1950,1996,1995,decision2,0.42
1950,1999,1990,extra2,0.78
1950,1994,1985,extra1,0.58
1950,1992,1978,extra1,0.66
1950,1994,1994,extra2,0.69
1950,1998,1977,logistic1,0.66
1950,2003,1982,rf2,0.78
1950,2000,1975,extra2,0.73
1950,1991,1987,decision1,0.61
1950,2002,1985,extra2,0.64
1950,2002,1982,logistic2,0.76
1950,2004,1973,decision1,0.55
1950,1995,1988,rf2,0.64
1950,1995,1979,decision2,0.51
1950,1995,1982,decision2,0.6
1950,1998,1993,extra1,0.76
1950,1997,1996,logistic2,0.47
1950,1997,1983,extra2,0.76
1950,1992,1987,extra2,0.72
1950,1993,1978,decision2,0.59
1950,2002,2001,rf1,0.88
1950,2004,1973,rf2,0.81
1950,1997,1986,rf2,0.73
1950,2000,1997,extra1,0.69
1950,1998,1987,extra1,0.7
1950,2000,1993,logistic1,0.76
1950,2005,1977,extra2,0.75
1950,1991,1980,logistic1,0.66
1950,2003,1992,extra1,0.76
1950,1997,1989,logistic1,0.82
1950,1999,1975,rf1,0.7
1950,1993,1981,rf2,0.76
1950,2000,2000,decision1,0.56
1950,2006,1974,logistic1,0.72
1950,2004,1995,decision2,0.47
1950,2001,2000,decision2,0.57
1950,1998,1996,logistic2,0.5
1950,1996,1976,logistic1,0.61
1950,2000,1981,extra2,0.84
1950,2005,1980,extra2,0.75
1950,2005,1983,decision2,0.53
1950,2005,1996,extra1,0.68
1950,1994,1985,decision1,0.54
1950,1994,1982,logistic2,0.6
1950,1992,1984,logistic2,0.64
1950,1994,1991,rf2,0.73
1950,1992,1981,decision1,0.77
1950,1996,1989,logistic2,0.75
1950,1994,1976,rf1,0.63
1950,1993,1991,extra1,0.67
1950,1997,1980,extra2,0.71
1950,2001,1975,rf2,0.79
1950,2002,1991,rf2,0.85
1950,1995,1985,rf2,0.6
1950,2001,1978,logistic1,0.73
1950,2002,1994,logistic1,0.76
1950,2003,1995,logistic2,0.63
1950,2004,1983,logistic2,0.69
1950,1991,1990,logistic2,0.69
1950,1991,1977,rf2,0.66
1950,2001,1988,decision1,0.61
1950,2000,1987,logistic1,0.69
1950,1992,1978,decision1,0.66
1950,1996,1980,rf1,0.68
1950,2002,1997,logistic1,0.65
1950,1996,1986,decision1,0.68
1950,1998,1984,rf1,0.66
1950,2003,1973,extra2,0.79
1950,1997,1974,decision2,0.57
1950,2000,1984,decision2,0.7
1950,2005,2005,extra2,0.78
1950,1998,1990,decision1,0.71
1950,2003,1979,rf2,0.78
1950,2005,1993,rf1,0.74
1950,2003,1998,logistic2,0.56
1950,1997,1986,logistic1,0.68
1950,1993,1975,decision2,0.56
1950,1998,1974,rf2,0.82
1950,2002,1979,logistic2,0.67
1950,1993,1981,logistic1,0.67
1950,1995,1988,logistic1,0.62
1950,2005,1999,logistic2,0.62
1950,1996,1983,extra1,0.64
1950,1996,1992,extra2,0.75
1950,1999,1993,decision2,0.58
1950,2001,1982,extra1,0.76
1950,1995,1992,extra1,0.82
1950,1998,1993,decision1,0.64
1950,1998,1981,rf1,0.82
1950,1999,1999,logistic1,0.54
1950,1993,1978,rf2,0.64
1950,1994,1991,logistic1,0.65
1950,2000,1978,extra2,0.81
1950,2000,1997,decision1,0.47
1950,1991,1981,rf1,0.77
1950,1991,1984,rf1,0.65
1950,2004,1998,rf2,0.7
1950,2003,2001,extra2,0.84
1950,2003,1982,logistic1,0.77
1950,1994,1988,extra2,0.67
1950,1993,1988,extra1,0.65
1950,1993,1991,decision1,0.59
1950,2000,1991,rf1,0.79
1950,1999,1987,extra2,0.72
1950,1999,1981,logistic2,0.75
1950,2001,1991,logistic2,0.81
1950,2000,1974,extra1,0.69
1950,1992,1981,logistic2,0.7
1950,2004,1980,decision1,0.72
1950,1992,1984,extra2,0.63
1950,1994,1985,logistic2,0.58
1950,2005,1973,extra1,0.77
1950,2003,1976,decision2,0.55
1950,1995,1976,decision2,0.5
1950,1996,1995,rf2,0.66
1950,1993,1985,extra1,0.58
1950,2002,1976,extra1,0.65
1950,1995,1982,rf2,0.78
1950,1992,1990,decision2,0.65
1950,1995,1995,extra1,0.43
1950,2005,1974,extra2,0.78
1950,1991,1977,logistic1,0.56
1950,2001,1985,extra1,0.57
1950,2005,1990,rf1,0.78
1950,1994,1979,extra1,0.62
1950,1995,1979,rf2,0.66
1950,2006,1973,rf1,0.78
1950,2005,1986,logistic1,0.75
1950,1992,1987,decision2,0.57
1950,2001,1975,logistic1,0.74
1950,1999,1984,extra2,0.7
1950,2004,2002,rf1,0.67
1950,1995,1985,logistic1,0.56
1950,1999,1996,rf2,0.72
1950,2003,1989,rf1,0.84
1950,2004,1986,extra2,0.74
1950,1997,1996,extra2,0.63
1950,1998,1996,extra2,0.64
1950,1997,1993,rf1,0.67
1950,1992,1978,logistic2,0.57
1950,1993,1988,decision1,0.6
1950,1993,1978,logistic1,0.58
1950,1995,1992,decision1,0.8
1950,1994,1982,extra2,0.69
1950,1997,1977,decision2,0.6
1950,1994,1994,decision2,0.61
1950,2000,2000,logistic2,0.59
1950,1996,1977,rf1,0.64
1950,1996,1986,logistic2,0.66
1950,2001,1994,extra2,0.78
1950,1999,1978,extra1,0.75
1950,1998,1974,logistic1,0.63
1950,2004,1992,decision2,0.75
1950,1998,1978,rf1,0.69
1950,1993,1975,rf2,0.71
1950,1993,1991,logistic2,0.64
1950,1994,1976,extra1,0.68
1950,2004,1973,logistic1,0.67
1950,1998,1987,decision1,0.57
1950,2001,2000,rf2,0.74
1950,1997,1990,rf1,0.77
1950,1996,1983,decision1,0.65
1950,1998,1984,extra1,0.68
1950,1995,1995,decision1,0.42
1950,1998,1990,logistic2,0.77
1950,2006,1984,decision1,0.61
1950,2001,1974,rf1,0.71
1950,2003,1992,decision1,0.69
1950,1992,1981,extra2,0.76
1950,2005,1996,decision1,0.48
1950,2002,1982,extra2,0.78
1950,1994,1979,decision1,0.59
1950,1996,1989,extra2,0.85
1950,2004,1977,extra1,0.68
1950,2002,1988,decision2,0.57
1950,2002,1973,rf2,0.8
1950,1993,1982,rf1,0.73
1950,2003,1986,rf1,0.74
1950,2003,1995,extra2,0.69
1950,2004,1998,logistic1,0.58
1950,2004,1973,logistic2,0.63
1950,2005,2002,extra2,0.7
1950,1998,1993,logistic2,0.7
1950,2004,1995,rf2,0.79
1950,2001,1982,decision1,0.71
1950,2002,1991,logistic1,0.81
1950,2006,1978,rf1,0.79
1950,1995,1982,logistic1,0.65
1950,2001,1988,logistic2,0.67
1950,1991,1984,extra1,0.65
1950,2005,1983,rf2,0.83
1950,1999,1975,extra1,0.74
1950,1997,1980,decision2,0.55
1950,1992,1990,rf2,0.74
1950,1996,1995,logistic1,0.56
1950,1995,1979,logistic1,0.64
1950,2004,1983,extra2,0.81
1950,2003,1979,logistic1,0.7
1950,1997,1983,decision2,0.65
1950,1997,1974,rf2,0.76
1950,1995,1989,rf1,0.79
1950,1993,1988,logistic2,0.6
1950,1999,1993,rf2,0.75
1950,2004,1989,decision2,0.73
1950,1993,1985,decision1,0.62
1950,1994,1985,extra2,0.58
1950,2002,2001,extra1,0.77
1950,1996,1992,decision2,0.77
1950,2002,1985,decision2,0.58
1950,1994,1992,rf1,0.79
1950,1999,1990,decision2,0.66
1950,2000,1994,rf1,0.76
1950,2001,1997,decision2,0.62
1950,2005,1973,decision1,0.61
1950,1996,1980,extra1,0.67
1950,1995,1976,rf2,0.65
1950,2006,1981,extra1,0.81
1950,2000,1975,decision2,0.49
1950,1999,1981,extra2,0.86
1950,1992,1987,rf2,0.66
1950,1992,1978,extra2,0.68
1950,1993,1975,logistic1,0.62
1950,1997,1987,rf1,0.65
1950,2000,1997,logistic2,0.63
1950,1999,1996,logistic1,0.49
1950,2002,1976,decision1,0.62
1950,2002,1995,rf1,0.71
1950,1992,1981,decision2,0.7
1950,1994,1982,decision2,0.6
1950,2000,1981,decision2,0.65
1950,2000,1984,rf2,0.73
1950,2004,1980,logistic2,0.71
1950,1995,1992,logistic2,0.79
1950,1993,1979,rf1,0.61
1950,1992,1984,decision2,0.56
1950,2001,1991,extra2,0.9
1950,1994,1988,decision2,0.58
1950,1999,1978,decision1,0.66
1950,1994,1994,rf2,0.62
1950,2001,1979,rf1,0.69
1950,2000,1988,rf1,0.67
1950,1994,1976,decision1,0.54
1950,1996,1983,logistic2,0.59
1950,2001,1985,decision1,0.59
1950,2002,1979,extra2,0.78
1950,2005,1999,extra2,0.71
1950,1997,1977,rf2,0.69
1950,1998,1981,extra1,0.8
1950,1999,1987,decision2,0.57
1950,1995,1986,rf1,0.67
1950,1998,1996,decision2,0.51
1950,1998,1984,decision1,0.66
1950,2003,1998,extra2,0.62
1950,2002,1973,logistic1,0.65
1950,1996,1986,extra2,0.79
1950,1993,1991,extra2,0.75
1950,1992,1990,logistic1,0.69
1950,1997,1993,extra1,0.76
1950,1994,1979,logistic2,0.63
1950,1992,1987,logistic1,0.59
1950,2000,1991,extra1,0.85
1950,2002,1998,rf1,0.6
1950,2005,1977,decision2,0.59
1950,1997,1996,decision2,0.51
1950,1995,1995,logistic2,0.48
1950,2006,1987,logistic2,0.67
1950,2000,1978,decision2,0.61
1950,2001,2000,logistic1,0.63
1950,2006,1990,extra2,0.79
1950,1996,1980,decision1,0.62
1950,1998,1987,logistic2,0.62
1950,1999,1975,decision1,0.73
1950,1998,1975,rf1,0.7
1950,2005,1990,extra1,0.75
1950,1996,1977,extra1,0.61
1950,2005,1996,logistic2,0.6
1950,2005,1980,decision2,0.58
1950,2006,1975,rf1,0.76
1950,2001,1976,rf1,0.67
1950,2005,1993,extra1,0.75
1950,2003,1983,rf1,0.74
1950,1997,1974,logistic1,0.59
1950,2003,1992,logistic2,0.79
1950,1994,1994,logistic1,0.6
1950,1995,1976,logistic1,0.6
1950,1993,1988,extra2,0.69
1950,1993,1985,logistic2,0.58
1950,2003,1973,decision2,0.44
1950,2003,1976,rf2,0.73
1950,1999,1993,logistic1,0.76
1950,2004,1995,logistic1,0.68
1950,2005,1983,logistic1,0.72
1950,1998,1993,extra2,0.75
1950,2006,1984,logistic2,0.68
1950,2001,1982,logistic2,0.76
1950,1994,1976,logistic2,0.58
1950,2003,1989,extra1,0.83
1950,1993,1982,extra1,0.68
1950,1998,1990,extra2,0.79
1950,1997,1977,logistic1,0.64
1950,2000,1984,logistic1,0.65
1950,1995,1983,rf1,0.63
1950,1997,1990,extra1,0.8
1950,2000,2000,extra2,0.78
1950,2006,1999,logistic1,0.61
1950,1999,1978,logistic2,0.66
1950,1996,1992,rf2,0.75
1950,1996,1980,logistic2,0.69
1950,1992,1984,rf2,0.63
1950,2004,1992,rf2,0.75
1950,2006,1996,rf2,0.73
1950,1998,1984,logistic2,0.69
1950,2004,2002,extra1,0.64
1950,2005,1973,logistic2,0.64
1950,1995,1980,rf1,0.69
1950,1998,1978,extra1,0.7
1950,1997,1980,rf2,0.69
1950,2003,2001,decision2,0.62
1950,1994,1992,extra1,0.77
1950,1995,1992,extra2,0.77
1950,2004,1977,decision1,0.6
1950,1995,1989,extra1,0.8
1950,1999,1984,decision2,0.67
1950,1993,1979,extra1,0.62
1950,1996,1996,rf1,0.61
1950,1994,1982,rf2,0.78
1950,1997,1983,rf2,0.72
1950,1993,1991,decision2,0.58
1950,1994,1988,rf2,0.63
1950,1993,1982,decision1,0.75
1950,2002,1976,logistic2,0.66
1950,1998,1981,decision1,0.77
1950,1996,1989,decision2,0.73
1950,1997,1993,decision1,0.63
1950,2005,1987,rf1,0.73
1950,1996,1983,extra2,0.76
1950,1996,1992,logistic1,0.76
1950,1997,1987,extra1,0.66
1950,2000,1991,decision1,0.64
1950,2002,1992,rf1,0.75
1950,2006,1973,extra1,0.77
1950,2002,1988,rf2,0.76
1950,1994,1985,decision2,0.54
1950,1993,1976,rf1,0.64
1950,2002,2001,decision1,0.75
1950,2001,1985,logistic2,0.58
1950,1996,1977,decision1,0.6
1950,2004,1999,rf1,0.71
1950,1999,1990,rf2,0.78
1950,1999,1975,logistic2,0.74
1950,2003,1995,decision2,0.5
1950,1992,1991,rf1,0.64
1950,2001,1988,extra2,0.79
1950,2002,1985,rf2,0.67
1950,1994,1979,extra2,0.62
1950,1995,1995,extra2,0.53
1950,2000,1994,extra1,0.79
1950,2006,1978,extra1,0.76
1950,2001,1994,decision2,0.57
1950,2001,1997,rf2,0.77
1950,2004,1980,extra2,0.75
1950,2000,1975,rf2,0.8
1950,1997,1990,decision1,0.65
1950,1998,1996,rf2,0.7
1950,2005,1974,decision2,0.53
1950,2004,1992,logistic1,0.76
1950,2004,1974,rf1,0.74
1950,2006,1981,decision1,0.74
